-69.80 -34.20    0.0
-69.80 -33.80    0.0
-69.80 -33.40    0.0
-69.80 -33.00    0.0
-69.80 -32.60    0.2
-69.80 -32.20    0.5
-69.80 -31.80    0.6
-69.80 -31.40    0.4
-69.80 -31.00    0.2
-69.80 -30.60    0.3
-69.80 -30.20    0.1
-69.80 -29.80    0.2
-69.80 -29.40    0.5
-69.80 -29.00    0.8
-69.80 -28.60    0.9
-69.80 -28.20    0.7
-69.80 -27.80    0.4
-69.80 -27.40    0.2
-69.80 -27.00    0.2
-69.80 -26.60    0.2
-69.80 -26.20    0.2
-69.80 -25.80    0.1
-69.80 -25.40    0.0
-69.80 -25.00    0.0
-69.80 -24.60    0.0
-69.80 -24.20    0.0
-69.80 -23.80    0.0
-69.80 -23.40    0.0
-69.80 -23.00    0.1
-69.80 -22.60    0.1
-69.80 -22.20    0.2
-69.80 -21.80    0.7
-69.80 -21.40    0.0
-69.80 -21.00    0.0
-69.80 -20.60    0.0
-69.80 -20.20    0.1
-69.80 -19.80    0.1
-69.80 -19.40    0.7
-69.80 -19.00    0.6
-69.80 -18.60    1.1
-69.80 -18.20    1.0
-69.80 -17.80    3.7
-69.80 -17.40    5.7
-69.80 -17.00    7.0
-69.80 -16.60   12.6
-69.80 -16.20   19.1
-69.80 -15.80   20.9
-69.80 -15.40   17.0
-69.80 -15.00   23.6
-69.80 -14.60   12.1
-69.80 -14.20    8.5
-69.80 -13.80   30.1
-69.80 -13.40   71.9
-69.80 -13.00   31.7
-69.80 -12.60   17.2
-69.80 -12.20   24.1
-69.80 -11.80   13.7
-69.80 -11.40   11.7
-69.80 -11.00   11.1
-69.80 -10.60    8.8
-69.80 -10.20    4.6
-69.80  -9.80   11.4
-69.80  -9.40   21.0
-69.80  -9.00   34.3
-69.80  -8.60   25.2
-69.80  -8.20   40.8
-69.80  -7.80   62.9
-69.80  -7.40   56.5
-69.80  -7.00   23.0
-69.80  -6.60   10.4
-69.80  -6.20   13.5
-69.80  -5.80   15.8
-69.80  -5.40   19.5
-69.80  -5.00   37.5
-69.80  -4.60   43.9
-69.80  -4.20   42.3
-69.80  -3.80   71.5
-69.80  -3.40   49.0
-69.80  -3.00   44.1
-69.80  -2.60   88.8
-69.80  -2.20   90.0
-69.80  -1.80   70.2
-69.80  -1.40   92.9
-69.80  -1.00   89.9
-69.80  -0.60   52.0
-69.80  -0.20   23.0
-69.80   0.20   33.3
-69.80   0.60   36.0
-69.80   1.00   34.2
-69.80   1.40   27.1
-69.80   1.80   44.1
-69.80   2.20   36.4
-69.80   2.60   30.6
-69.80   3.00   25.1
-69.80   3.40   31.8
-69.80   3.80   36.1
-69.80   4.20   30.9
-69.80   4.60   51.2
-69.80   5.00   77.9
-69.80   5.40   71.2
-69.80   5.80   56.2
-69.80   6.20   29.6
-69.80   6.60   23.3
-69.80   7.00   32.8
-69.80   7.40   30.3
-69.80   7.80   42.3
-69.80   8.20   37.9
-69.80   8.60   59.0
-69.80   9.00   38.5
-69.80   9.40   16.0
-69.80   9.80   10.7
-69.80  10.20   13.1
-69.80  10.60    4.2
-69.80  11.00    9.3
-69.80  11.40    8.5
-69.80  11.80   10.2
-69.80  12.20    7.0
-69.40 -50.20    0.5
-69.40 -49.80    3.4
-69.40 -49.40    2.5
-69.40 -49.00    0.8
-69.40 -48.60    0.2
-69.40 -48.20    0.0
-69.40 -47.80    0.0
-69.40 -47.40    0.3
-69.40 -47.00    0.1
-69.40 -46.60    0.0
-69.40 -46.20    0.0
-69.40 -45.80    0.0
-69.40 -45.40    0.0
-69.40 -45.00    0.0
-69.40 -44.60    0.0
-69.40 -44.20    0.0
-69.40 -43.80    0.0
-69.40 -43.40    0.0
-69.40 -43.00    0.1
-69.40 -42.60    0.1
-69.40 -42.20    0.0
-69.40 -41.80    0.1
-69.40 -41.40    0.0
-69.40 -41.00    0.0
-69.40 -40.60    0.0
-69.40 -40.20    0.0
-69.40 -39.80    0.0
-69.40 -39.40    0.0
-69.40 -39.00    0.0
-69.40 -38.60    0.0
-69.40 -38.20    0.0
-69.40 -37.80    0.0
-69.40 -37.40    0.1
-69.40 -37.00    0.0
-69.40 -36.60    0.0
-69.40 -36.20    0.1
-69.40 -35.80    0.1
-69.40 -35.40    0.0
-69.40 -35.00    0.1
-69.40 -34.60    0.0
-69.40 -34.20    0.1
-69.40 -33.80    0.0
-69.40 -33.40    0.0
-69.40 -33.00    0.7
-69.40 -32.60    1.2
-69.40 -32.20    0.1
-69.40 -31.80    0.1
-69.40 -31.40    0.0
-69.40 -31.00    0.0
-69.40 -30.60    0.1
-69.40 -30.20    0.0
-69.40 -29.80    0.2
-69.40 -29.40    0.4
-69.40 -29.00    0.6
-69.40 -28.60    0.7
-69.40 -28.20    0.7
-69.40 -27.80    0.4
-69.40 -27.40    0.3
-69.40 -27.00    0.2
-69.40 -26.60    0.2
-69.40 -26.20    0.2
-69.40 -25.80    0.0
-69.40 -25.40    0.0
-69.40 -25.00    0.0
-69.40 -24.60    0.0
-69.40 -24.20    0.0
-69.40 -23.80    0.0
-69.40 -23.40    0.0
-69.40 -23.00    0.0
-69.40 -22.60    0.0
-69.40 -22.20    0.0
-69.40 -21.80    0.2
-69.40 -21.40    0.8
-69.40 -21.00    0.1
-69.40 -20.60    0.0
-69.40 -20.20    0.2
-69.40 -19.80    0.0
-69.40 -19.40    0.1
-69.40 -19.00    0.3
-69.40 -18.60    1.7
-69.40 -18.20    3.8
-69.40 -17.80   11.0
-69.40 -17.40    9.6
-69.40 -17.00   13.4
-69.40 -16.60   24.9
-69.40 -16.20   34.6
-69.40 -15.80   24.6
-69.40 -15.40   18.6
-69.40 -15.00   20.4
-69.40 -14.60   12.5
-69.40 -14.20   13.8
-69.40 -13.80   21.0
-69.40 -13.40   26.2
-69.40 -13.00   18.2
-69.40 -12.60   16.6
-69.40 -12.20   20.6
-69.40 -11.80   18.2
-69.40 -11.40   16.7
-69.40 -11.00   14.4
-69.40 -10.60   15.0
-69.40 -10.20    8.2
-69.40  -9.80   11.7
-69.40  -9.40   14.6
-69.40  -9.00   15.2
-69.40  -8.60   15.5
-69.40  -8.20   27.7
-69.40  -7.80   58.5
-69.40  -7.40   60.8
-69.40  -7.00   32.8
-69.40  -6.60   29.1
-69.40  -6.20   26.8
-69.40  -5.80   24.7
-69.40  -5.40   19.8
-69.40  -5.00   26.7
-69.40  -4.60   35.4
-69.40  -4.20   29.2
-69.40  -3.80   32.4
-69.40  -3.40   31.0
-69.40  -3.00   33.1
-69.40  -2.60   41.0
-69.40  -2.20   48.8
-69.40  -1.80   49.6
-69.40  -1.40   60.0
-69.40  -1.00   50.0
-69.40  -0.60   35.5
-69.40  -0.20   22.8
-69.40   0.20   20.3
-69.40   0.60   31.3
-69.40   1.00   29.4
-69.40   1.40   28.7
-69.40   1.80   37.6
-69.40   2.20   25.9
-69.40   2.60   34.5
-69.40   3.00   28.9
-69.40   3.40   42.5
-69.40   3.80   46.1
-69.40   4.20   29.3
-69.40   4.60   38.6
-69.40   5.00   81.2
-69.40   5.40   82.2
-69.40   5.80   70.6
-69.40   6.20   44.7
-69.40   6.60   26.4
-69.40   7.00   31.4
-69.40   7.40   30.8
-69.40   7.80   36.3
-69.40   8.20   56.8
-69.40   8.60   69.1
-69.40   9.00   46.3
-69.40   9.40   18.8
-69.40   9.80    3.4
-69.40  10.20    1.0
-69.40  10.60    0.4
-69.40  11.00    1.2
-69.40  11.40    4.7
-69.40  11.80    2.5
-69.40  12.20    5.4
-69.00 -50.20    1.1
-69.00 -49.80    2.2
-69.00 -49.40    1.1
-69.00 -49.00    0.6
-69.00 -48.60    0.6
-69.00 -48.20    0.3
-69.00 -47.80    0.1
-69.00 -47.40    0.2
-69.00 -47.00    0.2
-69.00 -46.60    0.0
-69.00 -46.20    0.0
-69.00 -45.80    0.0
-69.00 -45.40    0.0
-69.00 -45.00    0.0
-69.00 -44.60    0.0
-69.00 -44.20    0.0
-69.00 -43.80    0.0
-69.00 -43.40    0.0
-69.00 -43.00    0.0
-69.00 -42.60    0.0
-69.00 -42.20    0.0
-69.00 -41.80    0.0
-69.00 -41.40    0.0
-69.00 -41.00    0.0
-69.00 -40.60    0.0
-69.00 -40.20    0.0
-69.00 -39.80    0.0
-69.00 -39.40    0.0
-69.00 -39.00    0.0
-69.00 -38.60    0.0
-69.00 -38.20    0.0
-69.00 -37.80    0.0
-69.00 -37.40    0.2
-69.00 -37.00    0.1
-69.00 -36.60    0.1
-69.00 -36.20    0.1
-69.00 -35.80    1.0
-69.00 -35.40    0.3
-69.00 -35.00    0.4
-69.00 -34.60    3.9
-69.00 -34.20    1.0
-69.00 -33.80    0.0
-69.00 -33.40    0.0
-69.00 -33.00    1.0
-69.00 -32.60    0.8
-69.00 -32.20    0.0
-69.00 -31.80    0.0
-69.00 -31.40    0.0
-69.00 -31.00    0.0
-69.00 -30.60    0.0
-69.00 -30.20    0.0
-69.00 -29.80    0.1
-69.00 -29.40    0.6
-69.00 -29.00    0.5
-69.00 -28.60    0.5
-69.00 -28.20    0.5
-69.00 -27.80    0.4
-69.00 -27.40    0.3
-69.00 -27.00    0.2
-69.00 -26.60    0.2
-69.00 -26.20    0.2
-69.00 -25.80    0.0
-69.00 -25.40    0.0
-69.00 -25.00    0.0
-69.00 -24.60    0.0
-69.00 -24.20    0.0
-69.00 -23.80    0.0
-69.00 -23.40    0.0
-69.00 -23.00    0.0
-69.00 -22.60    0.0
-69.00 -22.20    0.0
-69.00 -21.80    0.0
-69.00 -21.40    0.0
-69.00 -21.00    0.0
-69.00 -20.60    0.1
-69.00 -20.20    0.2
-69.00 -19.80    0.2
-69.00 -19.40    0.2
-69.00 -19.00    2.7
-69.00 -18.60    5.5
-69.00 -18.20    7.4
-69.00 -17.80    9.1
-69.00 -17.40   12.1
-69.00 -17.00   18.5
-69.00 -16.60   38.1
-69.00 -16.20   45.8
-69.00 -15.80   24.4
-69.00 -15.40   13.6
-69.00 -15.00   18.2
-69.00 -14.60   12.9
-69.00 -14.20   10.3
-69.00 -13.80   12.2
-69.00 -13.40   13.3
-69.00 -13.00   12.4
-69.00 -12.60   15.4
-69.00 -12.20   17.8
-69.00 -11.80   22.8
-69.00 -11.40   23.0
-69.00 -11.00   22.8
-69.00 -10.60   14.0
-69.00 -10.20    9.4
-69.00  -9.80   11.0
-69.00  -9.40    9.8
-69.00  -9.00   11.5
-69.00  -8.60   11.2
-69.00  -8.20   12.0
-69.00  -7.80   37.3
-69.00  -7.40   54.7
-69.00  -7.00   45.3
-69.00  -6.60   52.7
-69.00  -6.20   52.0
-69.00  -5.80   32.6
-69.00  -5.40   25.8
-69.00  -5.00   23.3
-69.00  -4.60   39.2
-69.00  -4.20   29.4
-69.00  -3.80   20.6
-69.00  -3.40   32.4
-69.00  -3.00   31.8
-69.00  -2.60   28.2
-69.00  -2.20   33.9
-69.00  -1.80   57.8
-69.00  -1.40   50.2
-69.00  -1.00   39.3
-69.00  -0.60   37.8
-69.00  -0.20   23.2
-69.00   0.20   24.7
-69.00   0.60   29.2
-69.00   1.00   28.5
-69.00   1.40   25.2
-69.00   1.80   36.1
-69.00   2.20   27.6
-69.00   2.60   46.2
-69.00   3.00   36.7
-69.00   3.40   44.5
-69.00   3.80   68.5
-69.00   4.20   40.5
-69.00   4.60   45.3
-69.00   5.00   64.6
-69.00   5.40   79.7
-69.00   5.80   86.0
-69.00   6.20   66.8
-69.00   6.60   36.6
-69.00   7.00   31.5
-69.00   7.40   33.4
-69.00   7.80   28.2
-69.00   8.20   45.2
-69.00   8.60   70.0
-69.00   9.00   65.6
-69.00   9.40   24.4
-69.00   9.80    9.9
-69.00  10.20    6.2
-69.00  10.60    6.8
-69.00  11.00    9.6
-69.00  11.40    6.4
-69.00  11.80    2.7
-69.00  12.20    4.0
-68.60 -50.20    1.3
-68.60 -49.80    1.5
-68.60 -49.40    1.0
-68.60 -49.00    0.7
-68.60 -48.60    0.5
-68.60 -48.20    0.7
-68.60 -47.80    0.5
-68.60 -47.40    0.4
-68.60 -47.00    0.1
-68.60 -46.60    0.1
-68.60 -46.20    0.0
-68.60 -45.80    0.0
-68.60 -45.40    0.0
-68.60 -45.00    0.0
-68.60 -44.60    0.0
-68.60 -44.20    0.0
-68.60 -43.80    0.0
-68.60 -43.40    0.0
-68.60 -43.00    0.0
-68.60 -42.60    0.0
-68.60 -42.20    0.0
-68.60 -41.80    0.0
-68.60 -41.40    0.0
-68.60 -41.00    0.2
-68.60 -40.60    0.1
-68.60 -40.20    0.0
-68.60 -39.80    0.0
-68.60 -39.40    0.0
-68.60 -39.00    0.0
-68.60 -38.60    0.0
-68.60 -38.20    0.0
-68.60 -37.80    0.0
-68.60 -37.40    0.0
-68.60 -37.00    0.1
-68.60 -36.60    1.3
-68.60 -36.20    0.8
-68.60 -35.80    1.6
-68.60 -35.40    0.5
-68.60 -35.00    0.6
-68.60 -34.60    2.7
-68.60 -34.20    2.2
-68.60 -33.80    0.1
-68.60 -33.40    0.0
-68.60 -33.00    0.1
-68.60 -32.60    0.2
-68.60 -32.20    0.2
-68.60 -31.80    0.0
-68.60 -31.40    0.0
-68.60 -31.00    0.0
-68.60 -30.60    0.0
-68.60 -30.20    0.0
-68.60 -29.80    0.0
-68.60 -29.40    1.7
-68.60 -29.00    1.2
-68.60 -28.60    0.4
-68.60 -28.20    0.3
-68.60 -27.80    0.2
-68.60 -27.40    0.2
-68.60 -27.00    0.4
-68.60 -26.60    0.2
-68.60 -26.20    0.1
-68.60 -25.80    0.0
-68.60 -25.40    0.0
-68.60 -25.00    0.0
-68.60 -24.60    0.0
-68.60 -24.20    0.0
-68.60 -23.80    0.0
-68.60 -23.40    0.0
-68.60 -23.00    0.0
-68.60 -22.60    0.0
-68.60 -22.20    0.0
-68.60 -21.80    0.0
-68.60 -21.40    0.0
-68.60 -21.00    0.0
-68.60 -20.60    0.0
-68.60 -20.20    0.1
-68.60 -19.80    0.4
-68.60 -19.40    1.0
-68.60 -19.00    3.7
-68.60 -18.60    4.8
-68.60 -18.20    5.9
-68.60 -17.80   11.3
-68.60 -17.40   13.7
-68.60 -17.00   26.9
-68.60 -16.60   42.7
-68.60 -16.20   39.4
-68.60 -15.80   26.3
-68.60 -15.40   23.9
-68.60 -15.00   21.6
-68.60 -14.60    7.1
-68.60 -14.20   10.7
-68.60 -13.80    9.7
-68.60 -13.40   10.5
-68.60 -13.00    8.5
-68.60 -12.60   12.5
-68.60 -12.20   14.7
-68.60 -11.80   22.6
-68.60 -11.40   34.8
-68.60 -11.00   25.0
-68.60 -10.60   14.0
-68.60 -10.20   12.7
-68.60  -9.80   12.1
-68.60  -9.40    8.4
-68.60  -9.00    6.2
-68.60  -8.60    7.1
-68.60  -8.20   11.1
-68.60  -7.80   29.5
-68.60  -7.40   53.7
-68.60  -7.00   62.4
-68.60  -6.60   72.8
-68.60  -6.20   71.5
-68.60  -5.80   54.8
-68.60  -5.40   48.0
-68.60  -5.00   30.0
-68.60  -4.60   28.2
-68.60  -4.20   23.9
-68.60  -3.80   22.4
-68.60  -3.40   27.6
-68.60  -3.00   34.8
-68.60  -2.60   37.1
-68.60  -2.20   36.8
-68.60  -1.80   41.6
-68.60  -1.40   28.7
-68.60  -1.00   31.5
-68.60  -0.60   33.7
-68.60  -0.20   27.0
-68.60   0.20   29.0
-68.60   0.60   31.5
-68.60   1.00   32.1
-68.60   1.40   26.4
-68.60   1.80   48.3
-68.60   2.20   35.6
-68.60   2.60   50.7
-68.60   3.00   33.3
-68.60   3.40   48.1
-68.60   3.80   92.6
-68.60   4.20   65.7
-68.60   4.60   48.0
-68.60   5.00   47.0
-68.60   5.40   68.4
-68.60   5.80   67.2
-68.60   6.20   54.3
-68.60   6.60   54.3
-68.60   7.00   44.2
-68.60   7.40   34.5
-68.60   7.80   47.6
-68.60   8.20   65.2
-68.60   8.60   80.3
-68.60   9.00   62.9
-68.60   9.40   34.4
-68.60   9.80   33.7
-68.60  10.20   25.3
-68.60  10.60    7.2
-68.60  11.00    6.9
-68.60  11.40    2.2
-68.60  11.80    0.7
-68.60  12.20    1.8
-68.20 -50.20    1.4
-68.20 -49.80    1.9
-68.20 -49.40    1.0
-68.20 -49.00    0.6
-68.20 -48.60    0.4
-68.20 -48.20    0.4
-68.20 -47.80    0.4
-68.20 -47.40    0.1
-68.20 -47.00    0.2
-68.20 -46.60    0.1
-68.20 -46.20    0.0
-68.20 -45.80    0.0
-68.20 -45.40    0.0
-68.20 -45.00    0.0
-68.20 -44.60    0.0
-68.20 -44.20    0.0
-68.20 -43.80    0.0
-68.20 -43.40    0.0
-68.20 -43.00    0.0
-68.20 -42.60    0.5
-68.20 -42.20    0.1
-68.20 -41.80    0.0
-68.20 -41.40    0.0
-68.20 -41.00    0.6
-68.20 -40.60    0.6
-68.20 -40.20    0.9
-68.20 -39.80    0.0
-68.20 -39.40    0.0
-68.20 -39.00    0.0
-68.20 -38.60    0.0
-68.20 -38.20    0.1
-68.20 -37.80    0.1
-68.20 -37.40    0.3
-68.20 -37.00    2.1
-68.20 -36.60    5.5
-68.20 -36.20    5.6
-68.20 -35.80    7.1
-68.20 -35.40    2.6
-68.20 -35.00    0.6
-68.20 -34.60    1.3
-68.20 -34.20    1.0
-68.20 -33.80    0.0
-68.20 -33.40    0.0
-68.20 -33.00    0.0
-68.20 -32.60    0.0
-68.20 -32.20    0.0
-68.20 -31.80    0.0
-68.20 -31.40    0.0
-68.20 -31.00    0.0
-68.20 -30.60    0.0
-68.20 -30.20    0.0
-68.20 -29.80    0.0
-68.20 -29.40    0.0
-68.20 -29.00    0.6
-68.20 -28.60    0.3
-68.20 -28.20    0.5
-68.20 -27.80    0.1
-68.20 -27.40    0.1
-68.20 -27.00    0.2
-68.20 -26.60    0.4
-68.20 -26.20    0.1
-68.20 -25.80    0.0
-68.20 -25.40    0.0
-68.20 -25.00    0.0
-68.20 -24.60    0.0
-68.20 -24.20    0.0
-68.20 -23.80    0.0
-68.20 -23.40    0.0
-68.20 -23.00    0.0
-68.20 -22.60    0.0
-68.20 -22.20    0.0
-68.20 -21.80    0.2
-68.20 -21.40    0.0
-68.20 -21.00    0.0
-68.20 -20.60    0.0
-68.20 -20.20    0.7
-68.20 -19.80    0.6
-68.20 -19.40    1.1
-68.20 -19.00    1.8
-68.20 -18.60    4.2
-68.20 -18.20    9.8
-68.20 -17.80   12.3
-68.20 -17.40   30.9
-68.20 -17.00   27.9
-68.20 -16.60   30.6
-68.20 -16.20   28.8
-68.20 -15.80   24.6
-68.20 -15.40   19.8
-68.20 -15.00   14.0
-68.20 -14.60   11.7
-68.20 -14.20   13.0
-68.20 -13.80   11.8
-68.20 -13.40   10.9
-68.20 -13.00   22.2
-68.20 -12.60   32.4
-68.20 -12.20   21.1
-68.20 -11.80   25.6
-68.20 -11.40   31.7
-68.20 -11.00   25.3
-68.20 -10.60   19.6
-68.20 -10.20   32.0
-68.20  -9.80   38.0
-68.20  -9.40   19.7
-68.20  -9.00    4.9
-68.20  -8.60    3.9
-68.20  -8.20    4.3
-68.20  -7.80   10.7
-68.20  -7.40   36.1
-68.20  -7.00   55.6
-68.20  -6.60   76.3
-68.20  -6.20   85.3
-68.20  -5.80   88.8
-68.20  -5.40   74.5
-68.20  -5.00   35.1
-68.20  -4.60   27.2
-68.20  -4.20   28.2
-68.20  -3.80   29.0
-68.20  -3.40   41.2
-68.20  -3.00   44.6
-68.20  -2.60   58.5
-68.20  -2.20   52.7
-68.20  -1.80   42.5
-68.20  -1.40   31.2
-68.20  -1.00   38.1
-68.20  -0.60   31.6
-68.20  -0.20   25.5
-68.20   0.20   22.9
-68.20   0.60   24.5
-68.20   1.00   23.9
-68.20   1.40   16.3
-68.20   1.80   30.6
-68.20   2.20   29.6
-68.20   2.60   42.8
-68.20   3.00   23.4
-68.20   3.40   35.0
-68.20   3.80   43.3
-68.20   4.20   47.9
-68.20   4.60   36.5
-68.20   5.00   33.9
-68.20   5.40   42.5
-68.20   5.80   47.4
-68.20   6.20   47.4
-68.20   6.60   51.8
-68.20   7.00   49.4
-68.20   7.40   43.4
-68.20   7.80   63.3
-68.20   8.20   56.6
-68.20   8.60   51.8
-68.20   9.00   35.3
-68.20   9.40   24.0
-68.20   9.80   32.5
-68.20  10.20   15.2
-68.20  10.60    8.6
-68.20  11.00    1.3
-68.20  11.40    0.7
-68.20  11.80    0.8
-68.20  12.20    1.9
-67.80 -50.20    2.2
-67.80 -49.80    3.2
-67.80 -49.40    0.7
-67.80 -49.00    0.3
-67.80 -48.60    0.2
-67.80 -48.20    0.3
-67.80 -47.80    0.0
-67.80 -47.40    0.0
-67.80 -47.00    0.0
-67.80 -46.60    0.0
-67.80 -46.20    0.0
-67.80 -45.80    0.0
-67.80 -45.40    0.0
-67.80 -45.00    0.0
-67.80 -44.60    0.0
-67.80 -44.20    0.0
-67.80 -43.80    0.0
-67.80 -43.40    0.0
-67.80 -43.00    0.0
-67.80 -42.60    1.6
-67.80 -42.20    0.1
-67.80 -41.80    0.0
-67.80 -41.40    0.5
-67.80 -41.00    1.2
-67.80 -40.60    0.3
-67.80 -40.20    1.0
-67.80 -39.80    0.0
-67.80 -39.40    0.1
-67.80 -39.00    0.0
-67.80 -38.60    0.4
-67.80 -38.20    1.9
-67.80 -37.80    0.1
-67.80 -37.40    0.5
-67.80 -37.00    1.3
-67.80 -36.60    6.6
-67.80 -36.20    8.9
-67.80 -35.80   12.0
-67.80 -35.40    4.5
-67.80 -35.00    0.8
-67.80 -34.60    0.5
-67.80 -34.20    0.6
-67.80 -33.80    0.0
-67.80 -33.40    0.0
-67.80 -33.00    0.0
-67.80 -32.60    0.0
-67.80 -32.20    0.0
-67.80 -31.80    0.0
-67.80 -31.40    0.0
-67.80 -31.00    0.0
-67.80 -30.60    0.0
-67.80 -30.20    0.0
-67.80 -29.80    0.0
-67.80 -29.40    0.0
-67.80 -29.00    0.9
-67.80 -28.60    0.9
-67.80 -28.20    0.4
-67.80 -27.80    0.6
-67.80 -27.40    0.1
-67.80 -27.00    0.3
-67.80 -26.60    0.6
-67.80 -26.20    0.7
-67.80 -25.80    0.7
-67.80 -25.40    1.1
-67.80 -25.00    0.8
-67.80 -24.60    0.4
-67.80 -24.20    0.2
-67.80 -23.80    0.0
-67.80 -23.40    0.0
-67.80 -23.00    0.0
-67.80 -22.60    0.0
-67.80 -22.20    0.0
-67.80 -21.80    0.0
-67.80 -21.40    0.0
-67.80 -21.00    0.1
-67.80 -20.60    0.1
-67.80 -20.20    2.8
-67.80 -19.80    0.7
-67.80 -19.40    0.5
-67.80 -19.00    1.4
-67.80 -18.60    3.9
-67.80 -18.20   11.1
-67.80 -17.80   13.1
-67.80 -17.40   30.4
-67.80 -17.00   14.7
-67.80 -16.60   23.1
-67.80 -16.20   29.3
-67.80 -15.80   21.1
-67.80 -15.40   16.9
-67.80 -15.00    9.0
-67.80 -14.60    4.9
-67.80 -14.20    4.8
-67.80 -13.80   13.8
-67.80 -13.40   16.5
-67.80 -13.00   33.5
-67.80 -12.60   41.0
-67.80 -12.20   32.3
-67.80 -11.80   32.0
-67.80 -11.40   29.1
-67.80 -11.00   31.5
-67.80 -10.60   18.2
-67.80 -10.20   18.9
-67.80  -9.80   23.4
-67.80  -9.40   17.3
-67.80  -9.00    8.3
-67.80  -8.60    5.0
-67.80  -8.20    2.7
-67.80  -7.80   10.8
-67.80  -7.40   27.6
-67.80  -7.00   48.2
-67.80  -6.60   98.8
-67.80  -6.20   95.6
-67.80  -5.80   82.2
-67.80  -5.40   68.3
-67.80  -5.00   37.5
-67.80  -4.60   30.3
-67.80  -4.20   28.1
-67.80  -3.80   28.4
-67.80  -3.40   37.5
-67.80  -3.00   61.5
-67.80  -2.60   81.7
-67.80  -2.20   68.0
-67.80  -1.80   37.6
-67.80  -1.40   24.0
-67.80  -1.00   26.7
-67.80  -0.60   14.0
-67.80  -0.20   12.3
-67.80   0.20   15.3
-67.80   0.60   18.4
-67.80   1.00   17.4
-67.80   1.40   16.0
-67.80   1.80   24.1
-67.80   2.20   29.3
-67.80   2.60   34.5
-67.80   3.00   21.2
-67.80   3.40   29.3
-67.80   3.80   22.1
-67.80   4.20   24.0
-67.80   4.60   29.9
-67.80   5.00   27.3
-67.80   5.40   30.5
-67.80   5.80   32.6
-67.80   6.20   46.2
-67.80   6.60   48.0
-67.80   7.00   47.4
-67.80   7.40   41.5
-67.80   7.80   52.8
-67.80   8.20   38.3
-67.80   8.60   27.6
-67.80   9.00   14.7
-67.80   9.40    7.6
-67.80   9.80   12.7
-67.80  10.20    5.6
-67.80  10.60    6.4
-67.80  11.00    2.6
-67.80  11.40    0.9
-67.80  11.80    0.2
-67.80  12.20    0.2
-67.40 -50.20    2.0
-67.40 -49.80    4.5
-67.40 -49.40    1.7
-67.40 -49.00    0.6
-67.40 -48.60    0.1
-67.40 -48.20    0.3
-67.40 -47.80    0.0
-67.40 -47.40    0.0
-67.40 -47.00    0.1
-67.40 -46.60    0.4
-67.40 -46.20    0.4
-67.40 -45.80    0.1
-67.40 -45.40    0.0
-67.40 -45.00    0.0
-67.40 -44.60    0.0
-67.40 -44.20    0.0
-67.40 -43.80    0.0
-67.40 -43.40    0.0
-67.40 -43.00    0.0
-67.40 -42.60    1.2
-67.40 -42.20    0.2
-67.40 -41.80    0.1
-67.40 -41.40    4.7
-67.40 -41.00    3.7
-67.40 -40.60    1.3
-67.40 -40.20    6.0
-67.40 -39.80    1.5
-67.40 -39.40    0.7
-67.40 -39.00    1.2
-67.40 -38.60    1.4
-67.40 -38.20    2.3
-67.40 -37.80    0.1
-67.40 -37.40    0.3
-67.40 -37.00    1.2
-67.40 -36.60    2.7
-67.40 -36.20    5.9
-67.40 -35.80    9.7
-67.40 -35.40   11.2
-67.40 -35.00    2.9
-67.40 -34.60    0.1
-67.40 -34.20    0.0
-67.40 -33.80    0.0
-67.40 -33.40    0.0
-67.40 -33.00    0.0
-67.40 -32.60    0.0
-67.40 -32.20    0.0
-67.40 -31.80    0.0
-67.40 -31.40    0.0
-67.40 -31.00    0.0
-67.40 -30.60    0.0
-67.40 -30.20    0.0
-67.40 -29.80    0.0
-67.40 -29.40    0.0
-67.40 -29.00    0.6
-67.40 -28.60    0.2
-67.40 -28.20    0.0
-67.40 -27.80    0.1
-67.40 -27.40    2.1
-67.40 -27.00    0.5
-67.40 -26.60    0.7
-67.40 -26.20    1.0
-67.40 -25.80    1.1
-67.40 -25.40    1.4
-67.40 -25.00    1.2
-67.40 -24.60    1.0
-67.40 -24.20    0.8
-67.40 -23.80    0.4
-67.40 -23.40    0.1
-67.40 -23.00    0.3
-67.40 -22.60    0.4
-67.40 -22.20    0.7
-67.40 -21.80    0.6
-67.40 -21.40    0.6
-67.40 -21.00    1.0
-67.40 -20.60    1.4
-67.40 -20.20    4.4
-67.40 -19.80    0.3
-67.40 -19.40    0.4
-67.40 -19.00    1.6
-67.40 -18.60    2.9
-67.40 -18.20    7.0
-67.40 -17.80   13.2
-67.40 -17.40   15.5
-67.40 -17.00   16.2
-67.40 -16.60   25.2
-67.40 -16.20   24.7
-67.40 -15.80   24.4
-67.40 -15.40   23.5
-67.40 -15.00   19.9
-67.40 -14.60    9.4
-67.40 -14.20    8.1
-67.40 -13.80   14.7
-67.40 -13.40   24.5
-67.40 -13.00   51.0
-67.40 -12.60   90.8
-67.40 -12.20   65.0
-67.40 -11.80   29.4
-67.40 -11.40   22.0
-67.40 -11.00   26.6
-67.40 -10.60   28.5
-67.40 -10.20   13.7
-67.40  -9.80   16.9
-67.40  -9.40   19.2
-67.40  -9.00   13.5
-67.40  -8.60   10.8
-67.40  -8.20    5.1
-67.40  -7.80   13.2
-67.40  -7.40   20.9
-67.40  -7.00   34.5
-67.40  -6.60   76.1
-67.40  -6.20   73.2
